Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01,81.250000,81.650002,81.089996,81.309998,78.770241,7427800
2017-11-02,81.459999,81.480003,80.760002,80.940002,78.411812,10200300
2017-11-03,80.849998,81.660004,80.849998,81.610001,79.060867,6862700
2017-11-06,81.480003,81.570000,81.300003,81.360001,78.818687,4853200
2017-11-07,81.500000,81.650002,81.239998,81.529999,78.983383,4439800
2017-11-08,81.440002,81.809998,81.339996,81.720001,79.167442,6186200
2017-11-09,81.519997,81.809998,81.230003,81.730003,79.177132,7086400
2017-11-10,81.529999,81.529999,80.690002,81.199997,78.663696,4826300
2017-11-13,80.930000,81.440002,80.699997,81.279999,78.741173,4704000
2017-11-14,81.010002,81.099998,80.580002,80.949997,78.421486,7430100
2017-11-15,80.650002,80.970001,80.440002,80.720001,78.198685,4952300
2017-11-16,80.839996,81.660004,80.839996,81.559998,79.012436,4780500
2017-11-17,81.190002,81.500000,81.110001,81.239998,78.702438,6129800
2017-11-20,81.230003,81.300003,80.769997,80.900002,78.373055,4898500
2017-11-21,81.339996,81.800003,81.309998,81.610001,79.060867,7974500
2017-11-22,81.610001,81.919998,81.449997,81.580002,79.031815,4853100
2017-11-24,81.690002,81.800003,81.510002,81.769997,79.215874,1650600
2017-11-27,81.769997,81.980003,81.699997,81.839996,79.283699,4241400
2017-11-28,82.040001,82.510002,81.820000,82.440002,79.864960,8290400
2017-11-29,82.510002,83.150002,82.510002,82.849998,80.262138,8144600
2017-11-30,83.110001,83.720001,82.860001,83.470001,80.862793,10639600
2017-12-01,83.430000,83.650002,82.169998,83.300003,80.698097,15315400
2017-12-04,83.779999,83.800003,82.279999,82.279999,79.709953,9770300
2017-12-05,82.330002,82.739998,82.070000,82.139999,79.574333,13240800
2017-12-06,82.190002,82.459999,81.709999,82.070000,79.506508,8533000
2017-12-07,82.019997,82.250000,81.769997,82.089996,79.525879,3979200
2017-12-08,82.330002,83.019997,82.269997,83.010002,80.417152,8444100
2017-12-11,83.080002,83.410004,82.949997,83.360001,80.756218,6588600
2017-12-12,83.389999,83.820000,83.389999,83.690002,81.075912,6068600
2017-12-13,83.680000,84.220001,83.650002,83.980003,81.356865,8459800
2017-12-14,84.050003,84.160004,83.050003,83.129997,80.533409,6772100
2017-12-15,83.110001,83.739998,83.110001,83.709999,81.419464,8012200
2017-12-18,83.980003,84.199997,83.690002,83.739998,81.448654,5655400
2017-12-19,83.870003,84.160004,83.599998,83.639999,81.351379,4777100
2017-12-20,83.820000,83.949997,83.360001,83.370003,81.088791,4686700
2017-12-21,83.629997,83.680000,83.120003,83.180000,80.903976,4304200
2017-12-22,83.059998,83.160004,82.709999,82.910004,80.641365,7023600
2017-12-26,82.839996,83.040001,82.750000,82.930000,80.660820,2504100
2017-12-27,82.989998,83.290001,82.980003,83.070000,80.796989,4053300
2017-12-28,83.220001,83.339996,82.930000,83.190002,80.913704,5380600
2017-12-29,83.330002,83.459999,82.589996,82.680000,80.417656,4877200
2018-01-02,82.989998,83.650002,82.870003,83.610001,81.322220,6708900
2018-01-03,83.599998,84.470001,83.360001,84.410004,82.100319,7606500
2018-01-04,84.680000,84.839996,84.320000,84.529999,82.217033,7762500
2018-01-05,84.800003,85.330002,84.639999,85.250000,82.917336,7579300
2018-01-08,85.150002,85.260002,84.510002,84.940002,82.615822,5167300
2018-01-09,85.199997,86.120003,85.120003,85.940002,83.588463,6962900
2018-01-10,85.650002,85.809998,85.150002,85.790001,83.442558,10835800
2018-01-11,85.940002,86.180000,85.699997,86.160004,83.802429,4247800
2018-01-12,86.320000,86.919998,86.250000,86.820000,84.444366,5391700
2018-01-16,87.360001,87.949997,87.110001,87.250000,84.862610,8920000
2018-01-17,87.650002,88.279999,87.430000,88.089996,85.679626,7214600
2018-01-18,88.099998,88.199997,87.599998,88.110001,85.699074,7954800
2018-01-19,88.449997,88.470001,88.000000,88.440002,86.020042,4802400
2018-01-22,88.410004,89.070000,88.250000,89.019997,86.584175,11152500
2018-01-23,89.010002,89.180000,88.510002,88.589996,86.165939,7637600
2018-01-24,89.029999,89.180000,88.540001,88.849998,86.418823,8291100
2018-01-25,89.279999,89.699997,88.940002,89.610001,87.158035,6339300
2018-01-26,90.019997,91.559998,90.000000,91.540001,89.035225,9784400
2018-01-29,91.300003,91.790001,91.279999,91.290001,88.792061,12643800
2018-01-30,89.489998,90.110001,89.220001,89.370003,86.924599,14270600
2018-01-31,89.830002,90.089996,87.790001,88.099998,85.689354,15858400
2018-02-01,87.760002,88.529999,87.540001,88.129997,85.718521,12848700
2018-02-02,87.410004,88.180000,86.870003,86.889999,84.512451,10539200
2018-02-05,86.459999,86.989998,82.370003,83.040001,80.767815,34979800
2018-02-06,81.440002,84.320000,81.400002,83.959999,81.662628,33313400
2018-02-07,83.720001,85.040001,83.430000,83.860001,81.565376,17338000
2018-02-08,83.839996,84.110001,80.879997,80.949997,78.734993,20252500
2018-02-09,81.690002,82.800003,79.559998,82.099998,79.853516,35535700
2018-02-12,82.629997,83.510002,81.889999,82.870003,80.602455,13389200
2018-02-13,82.389999,83.120003,81.879997,82.930000,80.660820,8415200
2018-02-14,82.400002,84.019997,82.320000,83.870003,81.575089,10110800
2018-02-15,84.440002,84.830002,83.589996,84.800003,82.479652,9519100
2018-02-16,84.379997,86.010002,84.379997,85.410004,83.072960,9323000
2018-02-20,85.000000,85.279999,84.230003,84.470001,82.158676,8872100
2018-02-21,84.459999,85.589996,84.110001,84.120003,81.818253,9417400
2018-02-22,84.389999,84.989998,83.790001,83.989998,81.691818,6316100
2018-02-23,84.489998,85.360001,84.120003,85.330002,82.995140,5498500
2018-02-26,85.480003,86.510002,85.480003,86.410004,84.045601,6266100
2018-02-27,86.410004,86.699997,85.510002,85.510002,83.170227,7460700
2018-02-28,85.790001,85.900002,84.120003,84.139999,81.837715,6279000
2018-03-01,83.989998,84.419998,82.169998,82.800003,80.534370,12720300
2018-03-02,82.349998,83.820000,82.339996,83.639999,81.351379,11206000
2018-03-05,83.260002,84.650002,83.080002,84.400002,82.090599,11028800
2018-03-06,84.589996,84.730003,83.860001,84.279999,81.973869,9573300
2018-03-07,83.559998,84.800003,83.529999,84.709999,82.392105,6868200
2018-03-08,84.940002,85.349998,84.800003,85.279999,82.946518,6403000
2018-03-09,85.800003,86.540001,85.480003,86.510002,84.142860,8253100
2018-03-12,86.540001,86.669998,86.040001,86.139999,83.782982,5760200
2018-03-13,86.470001,86.849998,86.059998,86.250000,83.889969,6400700
2018-03-14,86.550003,86.750000,85.550003,85.830002,83.481468,9416400
2018-03-15,86.129997,86.379997,85.580002,85.690002,83.345299,5883100
2018-03-16,85.379997,85.849998,85.379997,85.389999,83.345291,7067700
2018-03-19,85.230003,85.339996,83.330002,84.010002,81.998337,7190200
2018-03-20,84.199997,84.430000,83.650002,84.129997,82.115448,5534400
2018-03-21,84.269997,84.730003,83.699997,83.769997,81.764084,5498700
2018-03-22,82.959999,83.019997,81.220001,81.360001,79.411804,14648500
2018-03-23,81.440002,81.610001,79.610001,79.669998,77.762260,11049000
2018-03-26,80.570000,81.430000,79.650002,81.320000,79.372749,9183500
2018-03-27,81.610001,81.849998,79.900002,80.360001,78.435745,10948400
2018-03-28,80.589996,81.570000,80.480003,80.790001,78.855446,10146800
2018-03-29,81.220001,81.989998,80.669998,81.400002,79.450844,6914900
2018-04-02,81.059998,81.480003,78.739998,79.550003,77.645134,11364900
2018-04-03,79.980003,80.910004,79.489998,80.760002,78.826172,8590700
2018-04-04,79.790001,82.139999,79.790001,81.910004,79.948631,9085800
2018-04-05,82.199997,82.269997,81.540001,81.849998,79.890053,8031300
2018-04-06,81.169998,81.570000,79.160004,79.879997,77.967239,12171800
2018-04-09,80.309998,81.790001,80.080002,80.669998,78.738312,6952600
2018-04-10,81.470001,82.349998,81.190002,82.029999,80.065750,8097800
2018-04-11,81.419998,81.910004,81.250000,81.360001,79.411804,6205800
2018-04-12,81.800003,82.300003,81.739998,81.910004,79.948631,5096900
2018-04-13,82.300003,82.370003,81.430000,81.870003,79.909584,7837000
2018-04-16,82.470001,82.820000,82.279999,82.519997,80.544014,7217200
2018-04-17,83.150002,83.339996,82.720001,83.160004,81.168694,6500900
2018-04-18,83.370003,83.519997,82.830002,83.230003,81.237022,4704500
2018-04-19,83.080002,83.160004,82.230003,82.529999,80.553780,5833600
2018-04-20,82.599998,82.720001,81.820000,82.089996,80.124306,5250500
2018-04-23,82.309998,82.669998,82.099998,82.410004,80.436653,9257300
2018-04-24,82.669998,82.730003,81.169998,81.790001,79.831490,8904800
2018-04-25,81.690002,82.199997,81.120003,82.160004,80.192642,8068800
2018-04-26,82.400002,83.519997,82.400002,83.199997,81.207726,9463300
2018-04-27,83.139999,83.669998,82.959999,83.540001,81.539597,6663300
2018-04-30,83.900002,83.949997,82.250000,82.260002,80.290253,7241000
2018-05-01,82.160004,82.449997,81.529999,82.220001,80.251213,8498000
2018-05-02,81.790001,81.849998,80.910004,81.089996,79.148254,11594300
2018-05-03,80.720001,80.730003,79.309998,80.360001,78.435745,13524100
2018-05-04,80.120003,81.269997,79.809998,81.000000,79.060417,7889500
2018-05-07,81.260002,81.580002,80.669998,80.879997,78.943283,5886700
2018-05-08,80.680000,80.750000,79.790001,80.269997,78.347885,9522300
2018-05-09,80.419998,81.080002,79.980003,80.730003,78.796883,11340200
2018-05-10,81.070000,82.169998,81.029999,81.809998,79.851021,7845500
2018-05-11,81.879997,83.190002,81.730003,83.029999,81.041809,10434000
2018-05-14,83.180000,83.930000,83.010002,83.580002,81.578644,11837600
2018-05-15,83.029999,83.129997,82.230003,82.500000,80.524498,8806800
2018-05-16,82.459999,83.250000,82.449997,82.959999,80.973480,7013600
2018-05-17,82.879997,83.129997,82.519997,82.989998,81.002762,6610400
2018-05-18,83.050003,83.370003,82.769997,83.199997,81.207726,5838900
2018-05-21,83.589996,83.750000,83.160004,83.279999,81.285820,6406500
2018-05-22,83.449997,83.550003,82.989998,83.120003,81.129654,5770200
2018-05-23,82.769997,83.419998,82.669998,83.389999,81.393181,8360500
2018-05-24,83.339996,83.480003,82.690002,83.059998,81.071083,7166500
2018-05-25,83.089996,83.459999,82.800003,82.940002,80.953972,6853300
2018-05-29,82.400002,82.550003,81.570000,82.089996,80.124306,18236800
2018-05-30,82.650002,83.510002,82.559998,83.320000,81.324852,13167700
2018-05-31,83.160004,83.230003,82.379997,82.410004,80.436653,11543500
2018-06-01,82.739998,83.389999,82.650002,83.360001,81.363899,8037800
2018-06-04,83.459999,83.790001,83.190002,83.669998,81.666481,7230800
2018-06-05,83.699997,83.879997,83.099998,83.500000,81.500549,5444400
2018-06-06,83.790001,84.529999,83.449997,84.440002,82.418053,7218900
2018-06-07,84.690002,84.769997,84.139999,84.550003,82.525421,7405600
2018-06-08,84.519997,85.099998,84.379997,85.040001,83.003677,6247100
2018-06-11,85.050003,85.610001,84.849998,85.199997,83.159851,7074400
2018-06-12,85.290001,85.290001,84.769997,85.150002,83.111046,6829200
2018-06-13,85.300003,85.720001,85.059998,85.169998,83.130554,10379200
2018-06-14,85.339996,85.660004,85.099998,85.610001,83.560028,9379800
2018-06-15,85.190002,85.500000,84.800003,85.459999,83.722656,9349300
2018-06-18,84.940002,84.940002,84.290001,84.639999,82.919319,7342600
2018-06-19,84.059998,84.889999,83.930000,84.860001,83.134850,6431700
2018-06-20,84.970001,85.239998,84.790001,85.040001,83.311195,5900800
2018-06-21,84.959999,84.970001,84.349998,84.550003,82.831161,7423400
2018-06-22,84.860001,85.260002,84.639999,84.930000,83.203423,9829800
2018-06-25,84.610001,84.940002,83.510002,84.150002,82.439285,9925100
2018-06-26,84.220001,84.279999,83.779999,83.889999,82.184563,5560100
2018-06-27,83.889999,84.320000,83.120003,83.180000,81.488998,7420500
2018-06-28,82.870003,83.500000,82.290001,83.290001,81.596771,9026900
2018-06-29,83.550003,84.199997,83.400002,83.459999,81.763313,6479300
2018-07-02,83.000000,83.769997,82.720001,83.720001,82.018021,9364700
2018-07-03,84.019997,84.309998,83.699997,83.919998,82.213951,3023100
2018-07-05,84.309998,84.879997,84.110001,84.790001,83.066269,7458600
2018-07-06,85.199997,86.160004,85.099998,86.010002,84.261475,9822500
2018-07-09,86.349998,86.809998,86.320000,86.639999,84.878662,7874400
2018-07-10,86.809998,87.010002,86.580002,86.970001,85.201958,6122900
2018-07-11,86.500000,86.589996,86.220001,86.279999,84.525978,6434500
2018-07-12,86.709999,87.300003,86.660004,87.239998,85.466469,4461600
2018-07-13,87.050003,87.589996,87.000000,87.400002,85.623207,6048700
2018-07-16,87.470001,87.470001,86.750000,86.870003,85.103989,5388500
2018-07-17,86.839996,87.480003,86.800003,87.349998,85.574226,5849300
2018-07-18,87.370003,87.440002,87.110001,87.419998,85.642799,7575700
2018-07-19,87.209999,87.389999,86.550003,86.930000,85.162766,5204000
2018-07-20,86.690002,86.889999,86.510002,86.760002,84.996223,4822600
2018-07-23,86.709999,87.050003,86.610001,86.940002,85.172562,3824600
2018-07-24,87.400002,87.879997,87.339996,87.730003,85.946503,6467100
2018-07-25,87.680000,88.870003,87.589996,88.849998,87.043732,9285900
2018-07-26,88.699997,88.910004,88.410004,88.599998,86.798805,5763000
2018-07-27,88.639999,88.639999,87.639999,87.959999,86.171837,5742900
2018-07-30,87.889999,88.180000,87.750000,88.010002,86.220810,5531200
2018-07-31,88.330002,89.050003,88.199997,88.930000,87.122108,6719100
2018-08-01,88.879997,89.279999,88.879997,88.949997,87.141693,5733000
2018-08-02,88.570000,89.470001,88.529999,89.279999,87.464989,5666200
2018-08-03,89.349998,89.879997,89.230003,89.809998,87.984222,5884800
2018-08-06,89.760002,90.169998,89.440002,89.970001,88.140961,4751100
2018-08-07,89.980003,90.279999,89.860001,89.980003,88.150764,5170300
2018-08-08,89.989998,90.250000,89.790001,90.120003,88.287918,5020400
2018-08-09,90.129997,90.379997,89.930000,90.019997,88.189949,5680300
2018-08-10,89.690002,90.160004,89.320000,89.629997,87.807877,5389500
2018-08-13,89.730003,90.089996,89.430000,89.660004,87.837273,6563900
2018-08-14,89.790001,90.239998,89.699997,90.080002,88.248726,5497700
2018-08-15,89.800003,90.040001,89.360001,89.930000,88.101776,6840600
2018-08-16,90.190002,90.930000,90.080002,90.809998,88.963890,6916700
2018-08-17,90.739998,91.370003,90.529999,91.089996,89.238197,5455300
2018-08-20,91.300003,91.559998,91.250000,91.389999,89.532104,8144900
2018-08-21,91.620003,91.660004,91.199997,91.389999,89.532104,6395900
2018-08-22,91.180000,91.680000,91.070000,91.480003,89.620285,3954300
2018-08-23,91.430000,91.669998,91.230003,91.449997,89.590881,6058300
2018-08-24,91.660004,91.889999,91.489998,91.889999,90.021927,4028900
2018-08-27,92.220001,92.290001,91.830002,92.220001,90.345215,4671300
2018-08-28,92.360001,92.389999,92.070000,92.269997,90.394211,4954100
2018-08-29,92.290001,92.970001,92.190002,92.870003,90.982010,5338500
2018-08-30,92.800003,93.110001,92.599998,92.800003,90.913429,5266100
2018-08-31,92.580002,92.860001,92.400002,92.779999,90.893837,5808100
2018-09-04,92.699997,92.760002,91.820000,92.040001,90.168892,6875500
2018-09-05,91.970001,92.410004,91.800003,92.410004,90.531364,10218900
2018-09-06,92.400002,92.599998,91.849998,92.410004,90.531364,5940300
2018-09-07,92.190002,92.639999,92.050003,92.550003,90.668526,5591100
2018-09-10,92.779999,92.949997,92.220001,92.309998,90.433388,4234000
2018-09-11,92.150002,92.410004,91.839996,92.230003,90.355026,5683900
2018-09-12,92.290001,92.860001,92.110001,92.690002,90.805672,11056600
2018-09-13,93.089996,93.839996,93.000000,93.839996,91.932281,10603800
2018-09-14,93.919998,93.919998,93.360001,93.529999,91.628593,5929000
2018-09-17,93.529999,93.540001,93.080002,93.190002,91.295502,5543000
2018-09-18,93.190002,93.970001,93.050003,93.730003,91.824532,5422900
2018-09-19,93.669998,93.870003,93.500000,93.599998,91.697166,4186600
2018-09-20,93.870003,94.570000,93.809998,94.510002,92.588669,5083000
2018-09-21,94.389999,94.480003,94.070000,94.269997,92.713577,8579100
2018-09-24,94.209999,94.650002,94.080002,94.459999,92.900429,5392600
2018-09-25,94.589996,94.730003,94.070000,94.169998,92.615219,5215900
2018-09-26,94.349998,95.120003,94.180000,94.379997,92.821762,10880500
2018-09-27,94.510002,95.120003,94.400002,94.860001,93.293831,7168800
2018-09-28,94.669998,95.209999,94.629997,95.150002,93.579056,5995800
2018-10-01,95.510002,96.059998,95.339996,95.620003,94.041283,7307100
2018-10-02,95.620003,95.699997,95.330002,95.510002,93.933098,5572700
2018-10-03,95.830002,96.000000,95.180000,95.330002,93.756073,6367500
2018-10-04,95.260002,95.300003,93.910004,94.400002,92.841423,10976400
2018-10-05,94.480003,94.970001,93.699997,94.290001,92.733246,12291000
2018-10-08,94.169998,94.519997,93.459999,94.250000,92.693893,11924000
2018-10-09,94.000000,94.739998,93.709999,94.410004,92.851265,7463900
2018-10-10,94.400002,94.510002,92.120003,92.180000,90.658081,22549300
2018-10-11,91.930000,92.139999,89.040001,89.690002,88.209190,46581800
2018-10-12,90.769997,91.410004,90.019997,91.070000,89.566406,20797300
2018-10-15,90.919998,91.320000,90.370003,90.440002,88.946808,13909700
2018-10-16,91.139999,93.080002,91.129997,92.919998,91.385872,13505900
2018-10-17,92.860001,93.639999,92.389999,93.410004,91.867775,14232300
2018-10-18,93.360001,93.370003,91.610001,92.349998,90.825272,14455600
2018-10-19,92.510002,92.830002,91.389999,91.510002,89.999138,11318600
2018-10-22,91.500000,91.669998,90.339996,90.760002,89.261520,8288300
2018-10-23,89.599998,90.709999,88.879997,90.269997,88.779602,15424500
2018-10-24,90.230003,90.750000,87.180000,87.290001,85.848816,17431900
2018-10-25,87.279999,89.029999,86.269997,88.419998,86.960152,15725100
2018-10-26,87.599998,88.220001,86.349998,87.419998,85.976662,25507900
2018-10-29,88.430000,89.080002,86.410004,87.639999,86.193031,14024300
2018-10-30,87.650002,88.720001,87.199997,88.580002,87.117516,15432000
2018-10-31,89.290001,89.650002,88.629997,88.699997,87.235535,13460700
2018-11-01,89.000000,89.970001,88.970001,89.820000,88.337044,9668500
2018-11-02,90.690002,90.839996,88.669998,89.260002,87.786293,12953000
2018-11-05,89.379997,90.449997,89.379997,90.050003,88.563248,7783500
2018-11-06,89.930000,90.610001,89.800003,90.510002,89.015656,7980500
2018-11-07,91.349998,93.250000,91.290001,93.169998,91.631729,13310600
2018-11-08,93.000000,93.559998,92.870003,93.220001,91.680916,7345600
2018-11-09,93.110001,93.260002,92.500000,92.949997,91.415359,8486500
2018-11-12,92.809998,92.949997,91.480003,91.690002,90.176170,8423200
2018-11-13,92.000000,92.370003,90.779999,91.050003,89.546738,14227000
2018-11-14,91.610001,91.620003,89.889999,90.320000,88.828789,11664000
2018-11-15,89.680000,91.230003,88.830002,91.120003,89.615578,15563900
2018-11-16,90.959999,92.480003,90.910004,92.040001,90.520401,11323200
2018-11-19,92.129997,92.190002,90.470001,90.870003,89.369713,8821000
2018-11-20,90.300003,90.970001,89.809998,90.019997,88.533745,11604300
2018-11-21,90.309998,90.320000,89.489998,89.510002,88.032166,9345100
2018-11-23,89.029999,90.180000,88.980003,89.639999,88.160019,3939500
2018-11-26,90.360001,90.750000,89.980003,90.510002,89.015656,7141200
2018-11-27,90.209999,91.449997,89.879997,91.449997,89.940132,9262000
2018-11-28,91.720001,93.680000,91.699997,93.650002,92.103813,11870400
2018-11-29,93.430000,94.510002,93.300003,93.959999,92.408684,8796000
2018-11-30,93.900002,95.870003,93.800003,95.870003,94.287163,15875900
2018-12-03,95.809998,95.809998,94.860001,95.410004,93.834747,12158200
2018-12-04,95.389999,95.919998,93.110001,93.279999,91.739914,15011300
2018-12-06,92.120003,92.930000,90.139999,92.930000,91.395699,18492900
2018-12-07,92.669998,92.800003,90.110001,90.559998,89.064819,14930800
2018-12-10,90.610001,91.250000,88.650002,90.910004,89.409050,15372000
2018-12-11,91.669998,92.279999,90.540001,91.190002,89.684433,13632300
2018-12-12,92.199997,93.169998,91.910004,91.970001,90.451553,12581000
2018-12-13,92.220001,92.730003,91.440002,92.059998,90.540062,11567100
2018-12-14,91.160004,91.239998,88.690002,88.959999,87.491241,19422700
2018-12-17,88.040001,88.779999,86.589996,87.190002,85.750465,22089500
2018-12-18,87.940002,88.099998,85.599998,86.430000,85.003014,24712500
2018-12-19,86.599998,87.639999,84.529999,85.300003,83.891670,23075600
2018-12-20,84.910004,85.260002,83.500000,84.099998,82.711479,25321600
2018-12-21,83.849998,85.269997,82.510002,82.680000,81.684013,28909200
2018-12-24,82.129997,82.440002,80.650002,80.699997,79.727859,14235500
2018-12-26,81.000000,84.300003,80.610001,84.220001,83.205460,20575100
2018-12-27,83.230003,85.199997,82.099998,85.150002,84.124260,14045700
2018-12-28,85.699997,86.440002,84.900002,85.250000,84.223053,15770600
2018-12-31,85.730003,86.589996,85.669998,86.510002,85.467873,10163100
2019-01-02,85.180000,85.830002,84.269997,85.199997,84.173660,14179900
2019-01-03,85.320000,85.500000,83.250000,83.470001,82.464493,17668000
2019-01-04,84.449997,86.430000,84.410004,85.959999,84.924500,16262600
2019-01-07,85.989998,87.099998,85.730003,86.290001,85.250534,12387200
2019-01-08,86.980003,87.250000,86.000000,86.959999,85.912453,13371000
2019-01-09,87.339996,87.860001,87.089996,87.349998,86.297745,11259700
2019-01-10,86.959999,87.580002,86.519997,87.519997,86.465706,10396800
2019-01-11,87.110001,87.839996,86.949997,87.809998,86.752213,7187900
2019-01-14,87.279999,87.320000,86.830002,86.839996,85.793892,5449000
2019-01-15,86.959999,88.419998,86.940002,88.400002,87.335114,10540600
2019-01-16,88.519997,88.900002,88.180000,88.239998,87.177032,8288900
2019-01-17,88.000000,89.389999,87.930000,89.019997,87.947632,8731600
2019-01-18,89.680000,90.129997,89.010002,90.080002,88.994865,13367500
2019-01-22,89.449997,89.620003,88.839996,89.459999,88.382339,12244500
2019-01-23,89.629997,90.050003,88.589996,89.559998,88.481133,7722800
2019-01-24,89.470001,89.550003,88.389999,88.809998,87.740158,11307000
2019-01-25,89.250000,89.250000,88.660004,88.919998,87.848839,7241900
2019-01-28,88.309998,88.400002,87.489998,87.910004,86.851006,7113800
2019-01-29,87.910004,88.410004,87.660004,88.339996,87.275826,11099200
2019-01-30,88.669998,89.800003,88.449997,89.550003,88.471252,11706500
2019-01-31,89.449997,90.879997,89.360001,90.669998,89.577766,13409900
2019-02-01,90.779999,90.959999,90.129997,90.750000,89.656799,9386500
2019-02-04,90.760002,90.760002,89.720001,90.489998,89.399933,9308600
2019-02-05,90.639999,91.150002,90.339996,90.360001,89.271500,8921400
2019-02-06,90.199997,90.809998,90.089996,90.769997,89.676552,6135900
2019-02-07,90.180000,90.330002,89.290001,89.769997,88.688606,9511700
2019-02-08,89.419998,89.949997,89.290001,89.940002,88.856552,7284200
2019-02-11,90.139999,90.199997,89.580002,89.830002,88.747887,5017400
2019-02-12,90.220001,91.110001,90.059998,91.059998,89.963058,9093200
2019-02-13,91.239998,91.529999,90.849998,91.260002,90.160660,6435600
2019-02-14,91.029999,91.879997,90.900002,91.470001,90.368126,6938600
2019-02-15,92.160004,92.900002,91.470001,92.849998,91.731499,8234200
2019-02-19,92.599998,92.989998,92.589996,92.629997,91.514153,6284100
2019-02-20,92.400002,92.639999,92.059998,92.519997,91.405472,6959900
2019-02-21,92.190002,92.250000,91.300003,91.709999,90.605225,8368500
2019-02-22,91.889999,92.629997,91.779999,92.550003,91.435120,6488100
2019-02-25,93.019997,93.239998,92.610001,92.680000,91.563545,7652600
2019-02-26,92.470001,92.720001,92.239998,92.349998,91.237518,7288000
2019-02-27,92.040001,92.360001,91.610001,91.919998,90.812706,9827600
2019-02-28,91.750000,92.250000,91.550003,91.650002,90.545959,9464100
2019-03-01,92.220001,93.080002,92.139999,92.949997,91.830299,10795200
2019-03-04,93.279999,93.449997,91.059998,91.690002,90.585480,15208400
2019-03-05,91.730003,91.970001,91.169998,91.639999,90.536072,13591700
2019-03-06,91.650002,91.769997,90.050003,90.300003,89.212227,11662400
2019-03-07,90.169998,90.360001,89.279999,89.589996,88.510773,14430700
2019-03-08,89.110001,89.449997,88.629997,89.400002,88.323067,11531200
2019-03-11,89.639999,90.500000,89.379997,90.419998,89.330772,9694300
2019-03-12,90.650002,91.290001,90.519997,91.080002,89.982819,8981600
2019-03-13,91.349998,92.309998,91.290001,92.059998,90.951019,10098300
2019-03-14,92.029999,92.150002,91.580002,91.910004,90.802826,9283800
2019-03-15,91.730003,92.139999,91.410004,91.989998,91.220306,10219400
2019-03-18,92.080002,92.169998,91.519997,91.849998,91.081467,7183500
2019-03-19,92.169998,92.839996,91.839996,92.580002,91.805367,11308700
2019-03-20,92.470001,92.580002,91.580002,91.940002,91.170723,11123700
2019-03-21,91.169998,92.440002,91.040001,92.300003,91.527710,7398200
2019-03-22,91.900002,92.239998,90.599998,90.620003,89.861763,12162600
2019-03-25,90.779999,90.860001,89.919998,90.570000,89.812180,9893300
2019-03-26,91.099998,91.769997,90.550003,91.190002,90.427002,8107200
2019-03-27,91.080002,91.290001,89.800003,90.430000,89.673355,10817400
2019-03-28,90.699997,90.910004,90.190002,90.660004,89.901436,6726800
2019-03-29,91.199997,91.830002,91.000000,91.750000,90.982307,10120900
2019-04-01,92.309998,92.449997,91.680000,91.889999,91.121140,9082000
2019-04-02,91.910004,92.050003,91.510002,91.680000,90.912895,7002200
2019-04-03,92.089996,92.139999,91.290001,91.559998,90.793900,7398700
2019-04-04,91.639999,91.750000,90.839996,91.370003,90.605492,9212400
2019-04-05,91.589996,92.160004,91.529999,92.000000,91.230217,6262000
2019-04-08,91.930000,92.070000,91.330002,91.980003,91.210388,5961200
2019-04-09,91.660004,91.940002,91.410004,91.739998,90.972397,7207600
2019-04-10,91.849998,92.019997,91.610001,91.769997,91.002136,5433400
2019-04-11,91.970001,92.019997,90.239998,90.639999,89.881592,8534200
2019-04-12,90.989998,91.019997,89.660004,89.809998,89.058540,11659000
2019-04-15,89.919998,90.239998,89.750000,90.169998,89.415527,7921900
2019-04-16,90.919998,91.029999,88.169998,88.320000,87.581009,14857100
2019-04-17,88.620003,88.639999,85.330002,85.779999,85.062263,34381800
2019-04-18,86.040001,86.449997,84.650002,85.919998,85.201096,35300900
2019-04-22,85.779999,86.470001,85.510002,85.970001,85.250679,18717700
2019-04-23,85.940002,87.790001,85.790001,87.330002,86.599289,30503400
2019-04-24,87.360001,87.540001,86.839996,87.230003,86.500130,14612800
2019-04-25,87.040001,88.389999,86.680000,88.129997,87.392593,16166400
2019-04-26,88.250000,89.040001,88.059998,89.010002,88.265236,11321700
2019-04-29,89.040001,89.199997,88.470001,88.849998,88.106575,13264400
2019-04-30,89.110001,89.430000,88.480003,89.260002,88.513145,11750900
2019-05-01,89.379997,89.730003,88.599998,89.099998,88.354485,25596400
2019-05-02,89.010002,89.570000,88.500000,89.480003,88.731308,18927500
2019-05-03,89.730003,90.190002,89.580002,90.160004,89.405624,13624000
2019-05-06,88.849998,90.849998,88.699997,90.620003,89.861763,25168300
2019-05-07,89.919998,90.360001,88.360001,88.879997,88.136322,18011600
2019-05-08,88.839996,89.480003,88.339996,89.070000,88.324738,13783300
2019-05-09,88.279999,89.169998,87.860001,88.879997,88.136322,15692300
2019-05-10,88.589996,89.139999,87.010002,88.910004,88.166077,17771800
2019-05-13,87.400002,88.860001,86.900002,87.239998,86.510048,17436000
2019-05-14,87.639999,88.290001,87.470001,87.680000,86.946365,13147000
2019-05-15,87.220001,88.239998,86.830002,87.940002,87.204193,10587700
2019-05-16,88.129997,89.389999,88.070000,88.629997,87.888420,15124000
2019-05-17,87.900002,89.139999,87.900002,88.440002,87.700005,13354100
2019-05-20,88.059998,88.680000,87.750000,88.400002,87.660347,10757400
