"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"27",-0.049433381126486,0.0882663300593958,0.00190267431391539,0.0891549272855105,-0.0107691439190942,-0.0381098624714924,-0.0306281868163823,-0.0433042218141073,-0.00271134727498498,-0.00652287578564022,-0.00093468191317096,0.0279906127968367,0.0838277190772757,-0.0117047616278581,-0.0462571614960361,0.0470986749517565,-0.0369912961009902,0.0582566387923493,-0.109918439322186,0.00967754084086965,0.0303466856458233,-0.0322972755461481,-0.0257927518522966,-0.109698730599744,-0.0960730170682733,-0.120267701519903,0.993503993065533,0.0617357973561796,0.00162912678184734,-0.0463834038451788,-0.0512761514962912,0.117977239732685,0.0150164711829383,0.0135068495202245,-0.0273455748669681,0.0421279680419784,0.0517726731438829,-0.0126944871380767,-0.0731381420594331,0.0467551295477701,-0.0406863147564185,0.0291540626150501,-0.0368278399937327,-0.0843400946194713,-0.0168029462356298,0.0476077156106844,7.21033651552598e-05,-0.0415729998248104,0.0390252851625136,-0.0942222885796892,-0.0687948492350534,-0.0278471812798171,0.032838195904383,0.0353014543252411,0.0107228303772606,-0.205244329539637,0.0153284374464463,-0.0735723153167053,-0.0210431637745731,-0.0500329214183853,-0.037048489710151,0.0122411518508809,-0.0139603175977054,0.10685949593492,0.0782005415370541,-0.0183593892061075,-0.0278372257227433,0.0114211125597055,-0.015925805445351,-0.017534795495183,-0.0436600986438578,0.0312935546282004,0.0392505086080393,-0.0111952496393027,0.00217596681647784,-0.061413485761957,-0.057415867425435,-0.0659430435969575,-0.0103500638017857,-0.026616531965845,-0.00852298573709264,0.0702123166347268,-0.0269351429075926,-0.0326463202151611,0.0363604277117036,-0.022219268647094,-0.043847527457665,-0.031177402943187,0.0381715476612121,0.0543042872021895,-0.0324656143017854,-0.0486198459191933,-0.0139353546590335,-0.037954656227221,-0.00674852596172498,0.123611158965533,-0.0382460386634248,0.00450055015408618,-0.0315325991402551,-0.0860618884976735
"28",-0.0329030943832759,0.0671450448213707,0.0694985946833049,0.597114523024771,0.00975181725487122,-0.0407196531586763,0.0235202513877982,-0.0715801073327043,-0.0429961019296936,0.0116257997905145,0.00851034893600019,-0.010425823006625,-0.00318932808352813,0.0448115315012134,-0.0330244788427642,0.0413600827129181,0.0386847923649382,0.0338372587685967,0.00992418808630107,0.0174444330424178,0.032158794770366,-0.0576600965873292,-0.0495936477404997,0.0591828249792334,-0.0658391397223188,-0.0282687387793211,0.0617357973561796,0.996180998037033,0.00976812283226656,0.0607602209135309,0.0320587520511806,0.0453535433459213,0.0600993257933148,-0.0202352968927035,0.0925970585817972,0.0707531962065264,-0.0311530847832582,0.0187646383800515,0.0201156422138659,0.00402879080517048,-0.0154259170410503,0.0221371593802547,0.026243344052637,-0.0165804423252241,0.0799085586883751,-0.023084485476631,0.0292769552952581,-0.0702687105307706,0.0272135287090239,-0.043982010820767,0.0167581783130306,0.0874462694998135,0.0290670787305815,0.0491990439244782,0.0149371704362411,0.0615230481298393,0.058082173204267,-0.00922212514820307,0.00873562005872339,-0.041228566831888,0.0435573247553511,0.0105688976696483,-0.081939035006996,0.0535684419131175,-0.00837464098111548,-0.0591700183997708,0.0284613277136663,0.012445155051433,-0.00764923390078413,0.0660246773147273,-0.101340630556603,-0.0510617213823276,0.0845411000470809,0.0365157948536664,0.0790832645398202,-0.0335896704153856,0.0216154605059289,-0.0431117428582314,-0.0142837078293407,-0.0118972952204344,0.0324523628481049,0.00296832060352993,0.0678068091489455,-0.0376058177436101,0.0196941045203551,0.00175827883747572,-0.0260847858511547,0.00622003681851746,0.045302070365153,0.156096154997823,-0.0025260886403016,0.0482921030675825,0.00606950746503751,-0.0328172581270326,0.0491910362210804,0.0701410384658627,0.000540655702997794,-0.0140133898874501,-0.0286157298908934,0.0643346224190057
"29",-0.0353108237380468,0.0544884993702055,0.107425259647137,-0.000617508642895881,-0.0174576081574976,0.0316552986012402,0.189553789674495,0.0116367410617148,-0.0341558116088637,-0.0210817996239475,0.575915293029206,0.0727497429464586,0.0465038314585528,0.0364608141648578,-0.00580266132286719,0.0143831788839907,-0.0225033037372551,0.0722729512762736,0.0338933594807119,-0.056730011592126,0.0246904660673458,-0.00747892420334385,-0.0446373381120358,0.0994193171601637,0.00467502721661149,0.0740932008389868,0.00162912678184734,0.00976812283226656,0.999593290665533,0.0824194273467123,0.00873084106482399,0.046442007670887,0.0497759586935726,0.00317657568618263,0.011522576439434,0.0163443716808145,0.0212097007774933,0.0530944258183277,-0.0338044069812906,-0.00763782825646238,0.0609308643262635,0.0142196757955834,-0.0483825822727481,-0.013205840860177,0.0166717763509478,0.0293520501726435,0.0512053957129425,0.026020167412249,0.000862562309530802,0.00429826645023216,0.0104644104978363,-0.0132167449339587,-0.00449904145949813,-0.00164614741023918,0.047784417498159,-0.000379467168719934,0.0339508838863676,0.153167374745669,0.0338920508815894,0.155315689013876,0.0924933883340883,0.0332828681151356,0.0589036358859662,-0.030878918385923,0.00810670107223019,-0.0310247199069921,0.0418174033233461,0.125954803710825,0.0189143216027895,0.037520509043461,0.00126727331793884,-0.0193959517683589,0.00146845945204977,-0.00180661722672129,0.00287393088023505,-0.00105072103056476,-0.0216342812911323,-0.0124766496708558,-0.00600488019997697,0.0559161958563324,0.0993808040151865,0.00143849857491418,0.0412702877396456,0.0421564912469902,-0.0120364056339027,0.0234353824256341,0.00613601702261717,-0.0143257510360187,-0.0195709238607121,-0.04341044578706,0.055204438758337,0.00720379927827453,0.0218243731243219,0.0228505896837079,0.0574827882356402,-0.0678309164715017,0.0461718459524467,-0.0563558259399749,0.00293045733636173,0.0101238726090568
"30",0.130877820644624,-0.118573933285302,0.0703539287890848,-0.00910802040182127,0.0189694874925505,0.107596415872146,0.0621817186940213,0.0303940059233117,-0.0289401166135849,0.045946532494771,0.109007653193518,0.0661501691697826,-0.0278800818953881,0.0694729830058436,0.00287060627022427,-0.0723618206737498,0.0372624637965196,-0.017836637329128,-0.0460015929617131,-0.080958208074742,0.0560406234269651,0.0479990645491202,-0.0567679385231772,0.0511804744202518,-0.00626539098673012,0.0740968695835923,-0.0463834038451788,0.0607602209135309,0.0824194273467123,1.00249812760091,0.0129037528407636,0.00253181177553332,0.104186047549057,0.0167931079840385,0.0141198933389907,-0.134803947872873,-0.0192747987870831,0.125646454378742,0.00951233497168503,-0.036499760652842,0.111608357601659,-0.00149957317639188,-0.0231733964656781,0.0775597858235112,-0.00224694488139591,0.0221458608934998,0.0632633385987273,0.076699289303186,0.0501174246886623,0.0111532298197409,-0.00336526033223528,0.0540916047061654,-0.0351203193916862,-0.0966130715463272,0.367163100886291,0.0630753224868258,-0.020017618506057,0.127101836771495,0.0283102017459679,0.113853410058499,0.052345014267864,0.0415698090763197,0.0809630069664264,-0.0427886423015663,0.00232997809813575,0.0216427453443133,0.0400379683188648,0.0454742405626509,0.0203537845454767,-0.0076120368821985,0.0116689095213973,-0.0752319019573416,0.0982307548162668,0.100871119096165,0.0663549857078193,-0.0232926240748839,0.0142727591535593,0.0530561719726034,0.0517242660511333,0.0231365130775957,0.0871678004831336,0.013976975669541,0.104591123544886,0.0189089451119049,-0.0150037921002166,0.0889642199086075,0.0237299364584073,0.00566186213886265,-0.00820363613496395,0.000271958718583635,0.0352730355501939,0.0676878261590843,-0.0124531000688457,0.0201223656532185,0.0323139342801474,-0.0651367802756519,0.0605800969592343,0.045157190918559,-0.0630239158260536,0.159708259976391
"31",-0.0292435679284386,-0.00233135954852566,0.097470492202858,0.00307851813268236,0.0286737540571783,0.0220266579025716,0.0257682083419646,0.0458136553008312,0.000727967812894442,0.0188608229587396,0.0351785426655058,0.0652573594256592,0.0331748717263173,0.106088255775769,0.0325721452166505,-0.0194926834887279,0.00431788325079209,-0.057623555577003,0.0748729343862142,-0.025900180930712,0.0250793602710282,0.022500376678231,-0.0249096179677363,0.08510992923797,0.0463622973252231,0.0352880739410394,-0.0512761514962912,0.0320587520511806,0.00873084106482399,0.0129037528407636,0.999579480060139,0.0426396926111098,0.0712916874798418,-0.0151876157246189,0.0695879337113575,0.0302385772591078,0.0160499424303482,0.0635819392307719,-0.0200208045185006,0.0351935453776093,0.0243828124394124,0.0253742067621779,-0.0504743457530127,0.0359998410081099,0.039966727749089,-0.0227101650465135,0.0392400517077738,-0.0213940153727279,-0.00706802481657866,-0.00343439551469663,0.0190953069870056,0.0200615491546578,0.00706454839665434,0.0586776636950704,0.0055362407182708,0.0323411315891459,0.0310833745238607,0.0884535883189915,0.00511579462904668,0.0284647250861195,0.0846196305209345,0.0350203436341469,0.0118672405588833,-0.0294540217393377,-0.0086616579304041,0.0264260639171043,0.0442636317220965,0.00529667266753726,0.0113003068084846,0.00680078153147129,-0.0489274439376649,-0.040443681145868,-0.0234681291773972,0.0761434947628419,0.0949210486564382,0.0467795062144811,0.0804317186624209,0.0185374881059379,0.0562943115545787,0.0407442228240385,0.0273641882281449,0.000921494511598836,0.0160719373160605,0.0859681058653377,0.0211218032039684,0.128647456533805,0.0445735314866579,0.0221089908506262,-0.0110294854124576,-0.03338636838858,0.0189157978295054,-0.00631197508743266,0.0249459564605233,-0.025028447450307,0.0855022449521301,-0.04845658987923,0.028453314360285,0.0271882712141262,-0.00574986561819293,0.048146685034348
"32",-0.0250247561847877,0.0917548113843276,0.0284055050642933,0.0799218021195479,0.00251596099870997,-0.0105737501118117,0.0103610850777491,-0.0709979099576985,0.0229549834020043,-0.0054303227008751,0.0207016515478666,0.0664948368841241,0.0460074999266811,0.0157684792229845,0.0131435446775605,-0.0160036455526226,-0.0885062283837537,-0.00636974336154738,-0.0254407136280814,-0.0289407296804058,-0.0281340694648595,0.0306942853138357,-0.120560292381555,0.0170291816188361,-0.0431638075753104,0.0112884616075337,0.117977239732685,0.0453535433459213,0.046442007670887,0.00253181177553332,0.0426396926111098,0.997541771075997,-0.0327659701245892,-0.0221526682634656,0.0249964541897653,0.115410722552448,-0.0176767112409346,0.0379967436116597,-0.0467204081468256,-0.0392272998710832,0.0428707983552709,0.0109389511305228,-0.0117050926278952,0.0167202748842787,0.000241708915563631,0.0964266703452359,0.012657583896675,-0.0340117366560895,0.0543591400204712,-0.0235310755720955,0.000153369794074141,0.0260432578564577,-0.00631823324876711,0.0394273449281701,-0.0386637884962453,0.0273334792851057,-0.0113736653138677,0.0341191473407383,-0.0761836153842452,0.0136072999241563,0.0449803745718617,0.0142316638714886,-0.0339893753386821,-0.0122073192970208,0.00562818164019606,-0.0748727216527737,0.0444668702746788,0.00597942210352121,-0.064846932949038,-0.0037827233030112,-0.0635161178554198,0.0162887956396371,0.0896816565562905,-0.0194263966452559,-0.00447512135508581,-0.0486643076020326,-0.0952615258597687,-0.0443292981761219,0.0416542245891974,0.0163005677682679,-0.00524937399184667,-0.0424731407998162,-0.0141049200260351,-0.060029926273844,0.0182570950626115,0.0277071515770303,0.0310389100426963,0.0109203940965817,0.0766281849322495,-0.00540848697088979,-0.00576333840110099,-0.0299139673008193,0.0649735589463638,0.00937932724751837,0.0502861589925246,0.0260823854534211,-0.0231564832867802,0.0169256771735978,-0.0338420113512825,-0.00408672687451936
"33",0.00609245706916703,0.0373615004669214,0.0660064660730853,0.000153976330991316,-0.0109127021796723,0.0756362019253839,0.0112038278447759,0.0994380546302065,-0.0490712505044319,-0.0291760090212619,0.0417968853993839,0.0781015425445804,0.103495325174105,0.107684130632688,0.0048158744630992,-0.0475403382551021,0.0905539466069669,-0.0382226593984819,0.0867029366516641,-0.0346941352825275,0.113964724002173,-0.0192432642654361,-0.0330226269968759,0.112198466822442,-0.0140600209068431,0.00637022555715357,0.0150164711829383,0.0600993257933148,0.0497759586935726,0.104186047549057,0.0712916874798418,-0.0327659701245892,0.996452147857403,-0.0244657226516982,0.0878803407657962,-0.0419336477274866,-0.0392043356583668,0.00746004470807207,0.0332308174155543,0.17970214511949,0.036415690528052,-0.051988350343097,0.0543378477324239,0.0582593871673626,0.0569762446732261,-0.0236973557246726,0.0486216116682857,0.0431928391339002,0.0166913655327115,0.0802068611458696,0.0619891385883573,0.0262736480190173,0.0103486805437676,-0.0386039890695023,0.0540960398231096,-0.0506126886281532,-0.0419921273811505,0.0309436230612781,0.0395973511706629,0.0277024247577335,0.0758254705713375,0.0236663145191167,0.0307734076436697,-0.0338133925078318,-0.0476048010041225,0.0154782235523527,0.0853788905668092,0.0317464319760572,-0.00601334336315732,0.0348510024905282,0.0039974540465852,0.00451096740048701,0.00273881586331017,0.411472738800633,0.176991538224736,-0.00733553159726138,0.00980515210440387,0.00564360656990413,0.0284178507977764,0.00473868443622663,0.0679036359513121,-0.00121628480841274,0.142795824329047,0.0562057691367901,0.034753945841481,0.0539890801570941,0.0433450010927661,0.0641889976642148,0.0387593715704499,-0.0525295412036845,0.0274677476613976,0.0715912372979084,-0.0158851645708041,-9.96209213371509e-05,0.0367807325187159,-0.0072047459380792,0.0867713498067198,-0.0166744942601897,0.0488289869680198,0.064656738995957
"34",0.0115808699331464,-0.0486066760801626,0.0757627158545467,-0.0242131322345648,0.0144890915005332,0.0455195043464761,0.00135270423153034,0.0103786911048305,0.0319219484357282,0.0536286680260354,-0.00203023740899859,0.0114764589352464,-0.0161279830435317,-0.0357533612673529,0.0286947316721579,0.089061641970694,0.0236080588914824,0.0511691102556803,-0.0881322486973722,0.0194170277722707,-0.0117199117782757,-0.0359456804088318,0.00431293349442929,0.0565585206528322,-0.0102946866609937,0.0407246620636258,0.0135068495202245,-0.0202352968927035,0.00317657568618263,0.0167931079840385,-0.0151876157246189,-0.0221526682634656,-0.0244657226516982,0.999317488832192,0.0470528372444744,0.05331455107778,0.0865181454966014,0.0375707765089281,0.0285468937619687,-0.0537808826768126,0.00616436101186252,0.03233083352164,-0.00575532187899201,-0.0481486089590557,-0.0287847059403808,0.0317879410706652,0.0367400381975251,0.0594360212441628,-0.0105424282646753,0.0152106950894166,0.00281630111573028,-0.023993844068882,0.0243395703663532,0.00833215989423052,0.00959863412403117,-0.0295896088423302,0.0612537044048299,0.0182516393707199,0.00361288268592137,0.0206802863999862,-0.0525676115775726,0.0208368650644022,0.0428710366815577,0.0554976866055375,0.112437345614102,-0.00913265820885832,0.0471336591092471,0.00271367253430907,0.0285652269393938,-0.0178976376737047,0.0332072409502414,-0.0989703082615467,0.0767291351598702,-0.0526909811283863,-0.0106033488750408,-0.0494164417259778,0.0139481174443258,0.00926516495356998,0.00646230801369318,0.0415890122970326,0.011510801317803,0.0108772961351726,-0.00449219544125195,-0.0121541356790997,-0.0312776396425175,0.0210638730627016,-0.0263129292983886,-0.0108826500416412,0.030939844281576,0.00224782644071392,-0.0422077605550556,-0.0014953340343162,0.0829096611577552,0.0171896791622592,0.0094546207731692,-0.020399471654794,0.0623788486155368,0.0951048838661719,-0.0343497446758632,0.0171722519155207
"35",-0.0721357545871884,-0.00455154261885568,0.121969230278335,0.0406133873025669,0.0115294386998541,-0.0104775419830089,0.0611092548113111,0.0470146382465281,0.0423667480660219,-0.0143733201738479,0.0438827504848601,0.0268051933944466,0.00128432111765528,0.0475597927358234,-0.0185495393465274,0.00208192044734726,0.0496991850798324,-0.0205035922732031,0.0398822348539526,0.0532245229175839,0.0310421272278557,-0.0112957759214292,-0.00589972773546143,0.137817863629543,0.0493099024639204,0.0358241564803849,-0.0273455748669681,0.0925970585817972,0.011522576439434,0.0141198933389907,0.0695879337113575,0.0249964541897653,0.0878803407657962,0.0470528372444744,1.00784904465664,0.0164520435236079,-0.0166107895915603,0.0808530634687623,-0.0076639013625715,-0.0258398028158261,0.0520007786463662,-0.0435150055180817,-0.0343218098035955,0.0793607425521816,0.0295341204367149,-0.0388795027587769,0.0136353193294222,-0.037531110637826,-0.00845880212301106,0.0614963144128543,0.0204587230966772,-0.0138386908120613,-0.0420942452895129,0.0416464351516598,0.0437018029204136,-0.00747557497498433,0.0537912508065104,0.0836537568720577,0.0160094535025113,0.0698252477095409,-0.0157059236429536,0.0171281512962718,-0.0236015804438083,-0.0651394775137453,-0.0269168852163048,0.0370285383107951,0.0466925385961855,0.0788884444384315,-0.041884646534051,0.0516664337150619,0.0121278947039513,-0.0112538333528553,0.0416506498852212,0.0460202507292827,0.0922343312103785,0.0392201592400952,0.0151175333005714,0.012888356077677,0.0964000848297665,0.0250316643257214,0.0248510444444146,-0.0191234315226221,0.101920565153112,0.041131335399016,0.0289681753628479,0.0490163508521189,0.0972781660422811,0.0523637750371121,0.0698837705672895,-0.0157299028168889,-0.00193564691130625,0.044947614280659,0.08869123912353,-0.0263909363939235,0.0155321755292757,-0.0301587432384887,0.0434669143910151,-0.0118771046392248,0.107506426858092,0.0322689961512257
"36",-0.222862919833493,0.0527744330044802,-0.0540647703045895,0.0441652748085889,0.0368470723013857,-0.0491125056613348,-0.00862213932502395,-0.0758865464935926,-0.0142855686236988,-0.0036377267707986,0.00249032242232275,-0.0331481169540887,-0.0632764780366966,0.0443120929303429,-0.0220996394366221,0.232842857316078,-0.0586553491817742,0.0434124142043447,-0.0348720886635744,0.057324382176559,-0.0358427598419432,0.0039167444711239,-0.045966357389709,-0.0344857047861812,-0.0787253942992616,0.0316966393189254,0.0421279680419784,0.0707531962065264,0.0163443716808145,-0.134803947872873,0.0302385772591078,0.115410722552448,-0.0419336477274866,0.05331455107778,0.0164520435236079,0.996928400875629,0.0363628908908422,-0.00654476448323182,-0.0281924144225518,-0.0808566740220639,-0.0639980154331319,0.0344382118442608,-0.0171696308964392,-0.100433550292277,0.026017368233692,0.0757469403200606,0.0325273820402721,-0.0833649885196027,-0.00552255801451852,0.0420057855985411,-0.00440396832163484,-0.0345532916974868,-0.004543886229458,0.0571299997350902,-0.0160613823011868,0.00533382818964289,0.0398337112102208,-0.010281945872598,-0.0479312271883468,0.00760058954166269,-0.0384072313973483,0.0576967799589864,0.00332007508111959,0.0303507319893992,0.0444698810510443,-0.0705986877353051,0.0154141139571368,-0.0218686271553381,0.0195409189879511,0.0445609427287681,-0.0399717945222095,-0.0110840354855618,0.0712699187500604,-0.0638398252127562,-0.0341566250864655,-0.0174363398949376,0.0196634699155698,-0.102719553116658,-0.00494847628509445,0.0219429146033072,-0.0334895737867559,-0.0145594933347082,-0.00531554459145812,-0.0692387944100671,0.0454469935254019,-0.0384282481910026,-0.0964353997811927,-0.0320292055385031,0.00835113230833645,0.0551712055685343,-0.0315053685590209,-0.0520201094278841,0.0138408939733321,0.00815395110531746,0.028134069805602,0.011140570040552,-0.0208945451865318,0.0626366938728586,-0.130356245988176,-0.023551998688081
"37",-0.0416594536960455,0.0579567348304228,-0.0360446121693285,0.00234142138675467,-0.0105679584136839,-0.0471683631723266,0.00233425767167875,-0.00186829255260106,0.0500091583343067,0.0290074226494102,0.021254222003799,-0.00780188519175794,0.000807042808623141,0.00700150119063873,0.0368131920958469,0.0389252609843534,0.00676018510227507,0.0388805122734856,-0.00905099624434229,0.0703946688085871,-0.0174051066842459,-0.0702734380424813,0.0697380020859704,-0.0115632108178122,0.010730392642829,-0.0487421466044591,0.0517726731438829,-0.0311530847832582,0.0212097007774933,-0.0192747987870831,0.0160499424303482,-0.0176767112409346,-0.0392043356583668,0.0865181454966014,-0.0166107895915603,0.0363628908908422,1.00087218170468,0.0418709042369544,-0.00493781355426099,-0.0152375255447784,-0.0140539761972749,0.280588160506443,0.0260952458502654,-0.0155144346012777,0.0293330331726935,0.0409693383544923,0.0335534741103934,0.0215475961603171,0.0364690415802507,0.0231396712773147,-0.0350173357167857,0.0448293340080985,0.0400642906657118,0.0844976853903959,-0.0236589184376004,-0.0260961302871578,0.0119060218212589,-0.0352822733071916,0.0616929921250457,-0.0377226739543917,-0.051431371470812,0.032289948014319,-0.0398745487760683,0.071952288366587,0.317846969265952,-0.000257101461377427,-0.055844465251585,0.0217711577582019,0.0714335628286191,0.0852876094579248,-0.00454110733919477,-0.00151810497425156,-0.0317860774931724,-0.0359868006869165,-0.0282248023129458,0.020172182321188,-0.00984204118492201,-0.00263213008117041,0.041809215075045,0.0425906213630804,0.0241063868685976,0.0948379697836594,0.014041600937248,-0.0189357704363219,-0.00369942828789823,-0.0377080738344874,0.0183918452361541,-0.0287753458431393,-0.0214305027333777,0.0578917563835902,0.0328244416663991,0.00230342017759,-0.00924147369349559,0.038950514670889,-0.0245261972365353,0.0145103870924279,0.00233591979444695,0.0762112124825297,0.0226654053428882,0.00409440336993826
"38",0.0416860835980463,0.0275756587933882,0.0265228140484216,0.0171269139795224,0.0690338422161174,-0.0380502354570919,0.0603056392208378,-0.0142375797935796,-0.0625926057887698,-0.0215517599220949,0.0943030908514087,-0.0469578896595302,-0.0502742560895018,0.0605813124143211,-0.0530797321823121,-0.0455069931411663,0.0116126420328705,-0.00023605972105836,0.0589856917718968,0.0143080518303465,0.039027438939261,0.00322306906199191,-0.0284906460279651,0.0755373824048707,0.0188308484436232,0.0268715822293972,-0.0126944871380767,0.0187646383800515,0.0530944258183277,0.125646454378742,0.0635819392307719,0.0379967436116597,0.00746004470807207,0.0375707765089281,0.0808530634687623,-0.00654476448323182,0.0418709042369544,0.999971822688919,-0.0248210499945369,0.0145125142870544,-0.00147502729190766,0.0136001733723567,-0.0112876325737546,-0.0182055692142669,-0.0364518868581814,0.0365647730712096,0.0224851862484393,-0.0577104189415504,-0.0392191059996596,0.0512501944541447,-0.00963527169369359,0.0977095952913841,-0.0888213865199046,-0.0348791934643813,0.0568665569776879,0.0486966861396026,0.00410193415333279,0.0450231905508421,-0.0336687401547332,0.0536253088107399,0.021656791770977,-0.0124075684697729,0.101676012250591,-0.0344420784207959,-0.00517856019022525,-0.00205083034166402,0.0691470010487934,-0.0362809989061912,-0.037934377614922,0.0465299885904761,0.0296057059860885,0.0161600262148799,0.0371770549666586,0.00660097035077679,0.019875952686532,0.0153464992820671,0.0135088243518692,0.032983910078614,0.0325832794716031,0.00983315632945938,-0.00167339768301606,0.000757188859308109,-0.0197234481461261,-0.0514425036175662,-0.029431647000042,0.0466791283008866,0.0166901392423013,0.0440936215598402,0.0128301671092441,0.000316151335612285,0.0115213675898969,0.0103221969194058,0.0315052850249997,-0.0179948840122095,0.0114518622453171,-0.0301709527780264,-0.00395326441611973,-0.0201762862260756,-0.0431374725707637,0.0563837365813005
"39",-0.00115734584576959,-0.0138334404186791,-0.0278522302221439,-0.0327008805764723,0.0601675125423773,0.0159656589105458,-0.0200840556547893,0.00605432365247918,0.0713512043623308,-0.0503513675918091,0.00932700533618431,-0.00988875526858037,0.0316544555460386,0.0294110843505478,0.0418885914210645,-0.016508145987834,0.029145066256134,0.000609556456457291,-0.00652893140725742,-0.0368549494713574,0.0287815012217798,0.0159792436743415,0.0210254971973353,-0.0311856886222163,-0.0306269592977198,0.0162846963564605,-0.0731381420594331,0.0201156422138659,-0.0338044069812906,0.00951233497168503,-0.0200208045185006,-0.0467204081468256,0.0332308174155543,0.0285468937619687,-0.0076639013625715,-0.0281924144225518,-0.00493781355426099,-0.0248210499945369,0.981230016401916,-0.0398993566942096,-0.00185402398161358,-0.0264385288203586,-0.0231632988178737,0.0570963739373461,0.0567022499845882,-0.0273236578039666,0.0170063218332789,0.0106155365912533,0.0125623708802524,-0.00641320162218283,0.0616172874535939,0.0436314903079708,-0.00829950208705714,-0.0221333913716383,-0.00168111890656446,-0.0182641128259932,0.00507365011071208,-0.0532272854934839,0.0458332508292784,-0.0168312428352381,0.047563785359206,0.0518775555275437,0.0149616292685391,-0.0344342207491488,-0.0294967678091506,0.0564601696353107,0.0189432137334445,-0.0401885771881777,0.0166863579943889,0.0410816296000935,0.00453169501320678,-0.0727849267775324,-0.0282913990660077,-0.00259925347195796,0.0444566996233979,0.00850286477431729,0.00425550348516041,0.0444028188522801,-0.0125875646907723,-0.019132467215628,0.0255512339650252,0.0125404298602768,0.0510081213365498,0.0400939041436466,-0.00778752759443036,0.00570937958083438,-0.0014439410918774,0.0247201276993881,0.0348218904878726,0.012686606104213,-0.0191705910218954,0.0272113338378474,0.00482159579359989,0.0135445385517428,0.0703480852860132,-0.0359128994613259,0.0463952467351216,0.0163328873110809,-0.0283750051499556,0.013982004239689
"40",0.0453898719640268,-0.0325980585244678,-0.0446582385670572,0.0130353709200251,-0.00234737910770835,-0.025770182342937,-0.0708441088067175,0.0235253714111618,-0.0724670843204691,-0.0291342008841024,-0.0244076627909887,0.0187933655005856,-0.0200279938910904,0.00837212018449447,-0.053369253930707,0.018629309225499,0.0844879027185431,0.0438609347231193,0.0291279888912235,0.00639591052652608,0.0175387079892712,0.0114597113182192,0.0421541462328378,0.00603193573763428,0.0230447295615238,-0.0234265808820433,0.0467551295477701,0.00402879080517048,-0.00763782825646238,-0.036499760652842,0.0351935453776093,-0.0392272998710832,0.17970214511949,-0.0537808826768126,-0.0258398028158261,-0.0808566740220639,-0.0152375255447784,0.0145125142870544,-0.0398993566942096,1.00282102073808,-0.0258254636119329,0.0201677833279161,0.0778282508407619,-0.0517197756145181,0.0125081286232116,-0.036755974252226,0.0683932139730004,-0.0433010241549635,-0.0494600539304882,-0.00608802670686586,-0.0625244683424565,0.0231671340950989,-0.0428637381357082,-0.0243168630014559,-0.0480664012567546,-0.0497544502721415,0.0480057020215942,-0.0424106630690289,0.0636214325763566,0.0122690306528761,0.0136727656252272,-0.0536649166323159,0.0385883967895641,0.00216817475954716,0.0104405477822491,0.0126771014916287,-0.00979951693017982,-0.0338842494354868,0.0413022307760244,-0.00812218124736607,0.0148345280718612,0.0308694103549685,-0.0103505986527889,0.191809002328415,0.223393796413734,0.055349207932272,0.0343678677841242,-0.0208010193130926,0.00360183008944473,0.038418814876371,-0.0148011454103559,0.0159469503052518,-0.0326081307225051,-0.0240390388872677,0.000426169414434219,-0.050821700986713,-0.0311457501005165,0.0117430297401361,-0.0501070602687254,-0.042394151854312,0.035075147544409,-0.0162677266010826,-0.055348394153813,-0.0204578617553034,-0.0169043279769581,0.059972232888694,0.00263058971497802,-0.100331151446186,0.148333054248319,-0.0182814863557441
