"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"51",-0.0594259624491291,-5.62119989006324e-05,0.0833703485739136,-0.0372951328659689,0.0228199043519029,0.053037691291335,0.00451622341975183,0.0676677406099896,-0.0485984778050135,0.0309699861950483,-0.00530918964916858,0.0360867067353799,0.0351513539536754,0.0219857401226413,0.0795246490211347,0.00685138115695005,0.110219876789644,-0.0440209420480264,-0.0525127984595627,-0.0584362372325956,0.0191519972238487,-0.00864801761805585,-0.0383553046363908,0.0474335461464716,-0.0271151271982304,0.0558199640779819,-0.0693617120936322,0.0155558432047203,0.0150323330112582,-0.00509519055154196,0.0204164642261082,-0.00186110529638483,0.0609128293621781,0.00263983715116693,0.0194512964034254,-0.00718055677659932,-0.0322376818544246,-0.00802779305083144,0.0608377874947739,-0.0601989870334214,0.0308304426107459,-0.0201123312802248,0.00432301893773991,0.0108591659310477,0.0226560862543245,0.0440987653602239,-0.0180412514687327,0.077096004522574,0.0903157083181778,-0.00460202349178375,0.996555377425505,0.0489356232800678,0.0634602098482599,0.00941597237443037,0.0909294458335025,0.0375462008199741,-0.0267379401458643,0.0828958841191737,-0.00070362785854402,0.00466336627282931,0.0306919888354413,0.00817063938228424,0.0381365133397268,-0.0244635427839574,-0.0346199133770401,0.03455517944377,0.0690050148724379,0.0136551784176108,-0.0197271255328776,0.0551720737925057,0.0216985497558797,0.0120561935883473,0.0390743549146573,0.0622981650075749,0.0495116369665052,0.0277296532064473,-0.0170324192941491,0.0336854381184341,0.00785598342006522,0.0731803573588475,0.129119311828682,-0.019007129278989,0.0843906676256305,0.0732066807063543,-0.0190465223696694,0.0715484661996586,0.0391128512838939,0.0477749729209451,0.08294724911057,-0.0127370669268184,0.00114030277103163,0.183237268764265,0.0283325885291374,0.0303746679694457,0.0142121435302608,0.0152226925159275,0.0163682905946386,0.0479227183338812,0.0138364802454789,0.148638024901028
"52",0.0501504606837336,-0.0487029410801951,0.0236280358621993,0.0948888214614205,0.0169999954055341,0.0710046612164805,-0.00984364139142285,0.036708409001566,0.0026754312558783,-0.0135737023194434,-0.015911710728921,0.0444383380907721,0.0398104582931751,0.0333476869281068,0.101661318944495,-0.00462973678920439,0.0771512683865921,-0.0488938515851403,-0.00963688216463786,-0.0752720788979704,0.0727673918820045,-0.0372523860983552,0.0154242839000499,0.0250054909795844,-0.00688925269170333,0.100134912147315,-0.0274575164577987,0.0866905119195148,-0.0124688418428531,0.053700057104589,0.0201211385336925,0.0264089404112194,0.0264462574448725,-0.0233897317234663,-0.0140319673620069,-0.034863300161074,0.0446389393992767,0.0977112551805659,0.0433314878225421,0.0229941618088544,0.0493004510676297,0.0482680869207758,0.047079404155599,0.0344303403315799,0.0668778037651477,-0.0176972439003002,0.0492394338959286,0.0688136086824693,0.0707252185995471,0.0370924642297626,0.0489356232800678,0.996684015652942,-0.0161199769418991,-0.0302620716921301,0.00861153542728721,0.0426809076974259,-0.0087694889919981,-0.0268971452723062,0.0199154814175242,0.0435560939821156,0.0916051563935253,-0.029666765332494,0.0124829738980491,-0.0134899678890244,-0.0370112922775318,0.0307692333163642,0.102945096409033,0.0561745852058226,-0.0100665683496728,0.0347700157610741,-0.0266327534686215,-0.0596239608286798,0.0255559814003291,0.0491760567905081,-0.0246552435511294,0.00618993141647813,0.0664529999524919,0.0777818212681391,0.064923664836779,0.0900448345236076,-0.004713056710049,0.0237817097346503,0.100411551887243,0.0149081665728397,-0.00777998604292239,0.00999700149517289,0.0413778034834473,0.0264298720202022,0.0664868202590327,0.148965041730679,0.043295178062365,0.0487751203163039,0.0136325550101689,0.0573331109188594,0.0286869767719195,-0.021955632966334,0.114633259552636,0.0853489997003124,0.0328387777356121,0.0320633410808573
"53",-0.0113716004416467,0.0292707053909509,0.0232489843828814,0.0111610264877084,0.00445617468284975,0.0465595515666167,-0.0031447290217127,0.0142646742941111,0.0349040463016782,0.0271442229607003,-0.00460426891013099,0.0699014415430383,0.132354525370246,0.0435898341390009,0.0692464696156317,0.00144347151247453,0.0836160653954041,-0.0215749923075053,-0.0171143752780421,0.0395728579673123,0.0620132847673292,0.0144135167296527,0.051271980712345,0.0265366363008552,-0.000396560554512923,0.0522008462749093,0.0324114241028969,0.0287138956160188,-0.00429627233169652,-0.0353602379418808,0.00758839526065398,-0.00666928032692155,0.0103541530513549,0.0245053657498112,-0.0423573281930172,-0.00544178706609402,0.0404921742083712,-0.0883695092901337,-0.00806635255729711,-0.0422102427729577,0.0577673191569692,0.0482546559148997,0.0111934848253311,0.0944879242709367,0.00957399057674546,0.0798672065594469,0.049792741595973,0.0144334945583361,0.0792900500325023,0.00745912972137672,0.0634602098482599,-0.0161199769418991,0.995324199650335,0.0412971044902429,-0.00773690480040189,-0.00549571225261004,-0.0167176186316517,0.0364226370953727,0.00610596677579188,-0.051783482850969,-0.0395660927289557,-0.031872290766193,-0.0036804516924508,-0.0260648554379228,0.0656146735295806,0.0133323556735644,-0.0298365868105471,-0.0147558858444651,0.0138147747963301,0.00527124493275352,-0.00102672549316495,0.012698021056451,0.0768524205835005,0.051655571977289,0.00616321105344214,-0.0358576085212779,0.0187463271814131,0.0495530633766798,-0.0140512299504484,0.0137655144047652,0.0159138882984113,-0.00476843513282197,0.0209812971018403,0.0774213991168701,0.0623003263892171,0.00852019594544889,0.00295123407405413,-0.0515934317749835,0.103509671952006,-0.00750847663945309,0.0522866422565794,0.0499198473631246,-0.0208254932573592,0.000655327466918068,0.0059441007581039,-0.00691755946508814,0.103229367626009,0.0210967152709558,0.00558584179830394,0.017554460244433
"54",-0.0638986583059502,0.0321922863502765,0.0176960690336769,0.0465177397213885,-0.0453733719951251,-0.0797057987100356,0.0206109557430615,-0.0892730422952046,0.0026893544234479,-0.0484536990654082,-0.00795514289647647,0.0600746496444303,0.0321982594947225,-0.00612259867108832,0.00815742153594777,0.0103372503713586,-0.0429894627119172,-0.0449966822059904,-0.00930844570049801,-0.00309903491293033,-0.0462745531005712,0.00710564656136804,0.0499049896555488,-0.0126913792613405,-0.0438645905964283,-0.0431285946832837,0.0355585470624753,0.0495184618103456,-0.00939316865492761,-0.0948317474629992,0.0580012843441388,0.0417443791496635,-0.0368285756247631,0.00958992943604915,0.0416771305534608,0.0591757267153048,0.0812649551606005,-0.0369265175779174,-0.0205084238266937,-0.0263410509229569,0.0378435894651674,0.00286718217899269,0.0681367574749046,0.0249547580766146,0.038785766080173,-0.0106093318372087,-0.0781255297007141,-0.0517469474988744,-0.0217203078456629,0.0785907615293877,0.00941597237443037,-0.0302620716921301,0.0412971044902429,1.00253518311944,-0.0118053391406938,-0.0389739035044136,0.0701861528450137,0.0228086068095271,-0.0108623091762441,-0.0323016332094732,-0.0580299746565545,0.00551764534559968,-0.164561907408005,0.0465454094564664,0.0260134249674526,-0.0610110685985775,-0.0187375091779256,0.054853800325892,-0.0412021646168956,-0.00464824812976165,-0.120806587802588,0.0802178538084826,-0.0834379648381897,-0.0511897928747974,-0.0123750671197044,0.00919604229948906,0.017484494654045,-0.031449763254181,-0.011710136320648,-0.0195011447690237,0.00101343896358591,-0.0740375345699154,0.000172064086936604,-0.0416626490692988,0.0206924663111476,-0.00680506463672167,-0.0689271563949412,-0.0870982172312676,0.0389666957941169,-0.0289732060507584,-0.0864593931153038,-0.0446453819226637,0.0136521094174362,-0.0872894284336653,0.0417901050429504,0.0637338780341437,-0.0209367502348911,0.0179966185578159,0.0455986966112088,-0.063944917455595
"55",-0.100583640689732,-0.0575499536624857,0.0993254186279894,-0.0242010301367139,0.00519550177807392,0.0599294269474776,0.0466739732988016,0.0521805231896649,0.00305625882390552,0.0152937955949023,0.0619078317025683,0.0422678988979772,0.0428937047505751,0.0712015016320749,0.0196185839895678,-0.0779311559126125,0.0469985102922893,-0.0356913165431913,-0.0481965818497875,-0.0754052045644164,0.127642977215198,0.0356843391146675,-0.00872295637926305,0.0524406264412631,-0.0215005673881546,0.0728032102856593,0.0102045844778186,0.0142311767575956,0.0432318404892466,0.365921523032251,0.00636691980411543,-0.03803235531378,0.054939114093848,0.0107467590703793,0.0427880081986481,-0.016221811686598,-0.0241493779932393,0.0560591548073811,-0.000506651882171054,-0.0481029611309476,0.0695074177553289,-0.0122707873864161,-0.00041716947803178,0.0493238644958486,0.0220542687610164,0.0341874939136022,0.0290243029975872,0.0481587391566674,0.0480253762016909,0.00546061003045187,0.0909294458335025,0.00861153542728721,-0.00773690480040189,-0.0118053391406938,1.01731533414624,0.0337868081013854,0.0411600411721912,0.0234527767253715,0.00311382268608435,0.0696109453027761,0.00513771828421558,0.0269348568873187,0.0305517430976153,-0.013884597195729,-0.0078073865910773,0.00423104080435739,0.00735277960875638,0.0554607208169126,0.0276134426874116,0.0328452700365108,-0.0245209454452388,-0.0219594765663235,0.0574452669516061,0.04830667279497,0.0381400915220371,0.0220737544212832,-0.0280985087164639,0.0587650564979804,0.0226297377166468,0.0547178923062547,0.101534925937264,0.00049916617797432,0.0878152220689432,-0.00444639467420083,-0.0341330772435349,0.107773774176163,-0.0063912968602921,0.0675584731286736,0.0314236583812671,-0.013458475198591,0.0182907237934205,0.114327876120138,0.0618208903942343,0.0175552075257737,0.0655325282757769,-0.0496426377776707,0.0806278365797714,0.0212792107532007,-0.0536828557371316,0.188413978868292
"56",-0.0553164009839834,-0.0302883004304034,0.0979630975748057,0.0718848282723469,-0.0163348775334221,0.0279297159752429,0.0249333275410087,0.0157630626565876,0.00197815355180715,-0.0396453653728166,0.0368202400036604,-0.018551196764797,-0.0146562316939879,0.00289328294419084,-0.0136452665515927,-0.00829515933705841,0.0616545649970003,-0.0350803040204255,0.197024183268731,0.00126061633551405,0.00687253196113675,0.0097820096948491,-0.00613397327506761,0.181003801930652,0.0236686424566655,0.0959610384255333,-0.203997977485126,0.0624686690626458,-0.00463647261979931,0.064217115288988,0.0302312790063998,0.0281349990776947,-0.0515488030134546,-0.0297213720684147,-0.00637779798522182,0.00778381159948264,-0.0285258099005286,0.045894875999761,-0.0178477372142171,-0.0507699471217515,0.0327196031934143,-0.011751134904391,0.00502285862617842,0.0505976737694476,0.04820793662514,-0.0396478211963589,0.053623378073259,-0.0646691276778891,0.0177806517254269,0.00358506019738483,0.0375462008199741,0.0426809076974259,-0.00549571225261004,-0.0389739035044136,0.0337868081013854,1.00024548772786,0.0327757418748242,0.0830805672684921,-0.00484725336120463,0.0629421144155406,-0.0314533542957175,-0.0208672601340369,-0.0159292704267362,-0.0767290621095413,-0.0480001109100735,0.0263132632962965,0.0712618291340273,0.0372571472952087,0.00765310980626261,0.0722087853901845,-0.000445652215247355,-0.0312329385805032,0.124740313719386,0.0108706085708683,0.0545710314553559,0.00457772395702833,-0.00998517398824852,0.0415939582985535,0.0341897418767353,0.0489062641756958,0.0349625038935304,0.0390818240620433,0.128732058265713,0.0590437080591783,-0.0194513659758634,0.0269740597320334,0.022006863202629,0.029348210339093,0.0429204345984761,0.0628094363975428,-0.00793065952628029,0.108005000620286,0.136428783447387,0.0340113059421918,0.0279671597897385,-0.0455060891588194,0.00166893428500973,0.0293122235671246,-0.02777785608549,0.182079902181635
"57",-0.0225144004022227,0.0496332241034599,0.0642477749195063,0.0658519720861687,-0.00597747360735972,-0.0701127756777701,0.0435768231629646,-0.0472750441839819,0.00686798205517743,-0.0170831213535061,0.012064901613597,0.0167291472107952,0.0140802185721849,0.00460485514106775,-0.0149152697544855,0.0403565366465034,0.00157447299559367,-0.0213025430195831,-0.019909440392532,0.06870725639741,-0.0338632433054407,-0.095493459744876,0.0177259390445763,0.0438264902958102,-0.024275022770886,-0.0124859559139874,0.0157320872517096,0.0584724931447839,0.0348452599977882,-0.0194955707143286,0.0302357507264241,-0.0109665791665449,-0.0423777022325169,0.0609292971909378,0.0541059887668666,0.0398827823821322,0.0115002523560463,0.00329033305884649,0.00484127147178583,0.047497815093128,-0.00049889380709175,0.023785999245008,-0.0662383711200445,0.0176552895602582,-0.0373690964291415,-0.0564373495754114,0.0101792552279852,-0.00411407399284074,-0.0181430197535971,-0.0616676776347624,-0.0267379401458643,-0.0087694889919981,-0.0167176186316517,0.0701861528450137,0.0411600411721912,0.0327757418748242,0.987692063064002,-0.0165490387644664,-0.0698049705962875,0.0144951971939453,0.0255226795117243,0.0401264078454444,0.024976464408231,0.00549945642849015,-0.0243046688677715,-0.0421677007145364,0.0334501015592269,0.0617835707332653,0.0204264088260633,0.00298961668824852,0.0544723349117417,0.0458919946560785,0.0154753783730252,-0.0268630473709152,-0.00451741599693443,-0.0252006032981263,-0.0419556942744798,0.00358271902628872,-0.0141911655310674,-0.0280780567459162,0.0408381017486553,0.0157710542623544,0.045680054226599,-0.0334079155571628,0.000933838792900565,-0.0213030685626154,-0.0531143326588847,0.0558130903126681,0.0250705920981367,0.0396813830628432,0.000859827526133506,-0.0178398861469115,-0.0346062103751193,-0.0418247501034601,-0.0183887768121096,0.0804874422783393,-0.0877322050755713,0.0218598069806744,0.0424675526476763,-0.0245269436593529
"58",0.00397219436285611,-0.0392880684204572,0.143197129558442,-0.0284203493211809,-0.013762576085696,0.0292406427015424,0.0620767979068657,-0.00474362889392433,-0.003301625102557,0.0288078004620992,0.152716178849306,0.0647187210478544,-0.00557517522010537,0.0521763494718009,-0.00826617634006798,0.00375424921224539,0.00278038626693387,-0.0345527594768129,0.0126893339066143,-0.00225767424505479,0.0305578886590144,0.0836652551988557,-0.00912547860584611,0.405002583049984,0.0729100265284419,0.0543329084812849,-0.0732383097564897,-0.00900587690185032,0.153002684308815,0.126783622030176,0.0881431010424448,0.0341947475725253,0.0308583375834128,0.0181832590904074,0.0834965160595906,-0.0102152032217477,-0.0352178053493439,0.0446109950336896,-0.0530385569927024,-0.0424257432670005,0.128549755147318,-0.0183997953773722,-0.0386438565772434,0.0837976472207548,0.00485840952348553,0.0173831342715914,-0.0273105454878341,0.00994320472374534,0.0490205475450725,0.0641961330051858,0.0828958841191737,-0.0268971452723062,0.0364226370953727,0.0228086068095271,0.0234527767253715,0.0830805672684921,-0.0165490387644664,0.996615262029656,0.00520995005017532,0.104176858311035,0.0291760543025021,-0.0626499225016206,0.0742117606215622,-0.0632758541689777,-0.0457237480994317,-0.00620524905967855,0.0599301542601071,0.0514421860817558,0.0458416157084259,0.0211641599364127,-0.00545029488007467,0.0189836358339194,0.0541578640825182,0.0924659219683216,0.0358721694626842,0.0346456756928926,0.0838591603444532,0.0196853984706727,0.0661048023691735,0.0623138871582843,0.0283575635979043,0.0622446550949536,0.0761583316981649,0.00563549939397352,-0.017313170438126,0.0485759817213521,0.0433661340070789,0.0463605837284469,0.0221165857521986,-0.0866538924829272,-0.0335741456253331,0.0769167979610594,0.0596099547908094,-0.00619832964963746,-0.09440339148812,0.00340715513237313,0.0424161380782554,-0.00330917053482468,0.0533484854518721,0.0713918251094181
"59",0.0475235126351945,-0.059668209024386,0.0256002150731975,-0.0362210088586507,-0.106610846810815,0.0173765204342793,0.00310698697484841,0.0139815732710572,-0.0492146399602649,-0.0117052489422226,0.0551982579036319,-0.0107152957930628,-0.0384376906697637,-0.018765529863285,-0.00728316427975268,-0.0176971237761631,0.0693892637384722,-0.00766201085051373,-0.00785061956065736,0.00882979296942427,-0.0125409638498936,-0.00677564273563833,-0.0894876135546868,0.00645144762642768,0.0315748623017484,0.00572226842351237,-0.0212440489847839,0.00969881621664692,0.0297059718156321,0.0289736592659414,0.00437763617127163,-0.0761523157404438,0.038861538604654,0.00338841341377073,0.0162879626397665,-0.0468428536307376,0.0603134379831325,-0.0351439691329063,0.0465002872005987,0.0633376383127648,-0.0433011064733193,0.0261826840409856,0.0243116123364707,-0.0206000444229333,-0.0408726886884155,-0.000266029809662696,0.0377724769289979,0.0161660962708065,0.0560221995069683,0.0101537721533802,-0.00070362785854402,0.0199154814175242,0.00610596677579188,-0.0108623091762441,0.00311382268608435,-0.00484725336120463,-0.0698049705962875,0.00520995005017532,0.997319519064827,0.0623380399503889,-0.0629136665020834,-0.0368893433393266,-0.0167530492738261,-0.0110284180845837,0.0158478928095851,-0.0327990181215831,0.00494859135068558,-0.045914945534158,0.028944000342694,0.0241759431056226,-0.0709819363302178,-0.0496771094103991,0.0314226449458705,0.0822719367110064,0.0421401224807311,0.0946103466707752,0.129924529759816,0.0370889004217714,-0.0326339084051518,-0.0505163928516222,0.00150490971312196,-0.00338184194049544,0.00315391749829103,0.00386846064500873,0.00755611381149353,0.0702727854707423,-0.0296242921769646,0.0213195215865726,-0.0073895800441292,0.0387941544623187,0.0254802055914224,0.013401144459102,0.0202887362377673,0.00980443821638896,0.00250522996386026,-0.0271704159856535,0.0698769273026064,-0.0396519630702372,-0.029526638691244,0.0223582758926993
"60",0.0280807981736954,-0.0201563358970904,0.172795177149546,-0.0281346592272513,-0.0500016890097753,0.0799475393819487,0.423434921040606,0.0213966067342093,-0.00955493155072168,-0.0388615204859189,0.0831674186816521,0.0508050061809379,0.0253253370521451,0.00857815360721774,0.0347062771076401,-0.0482325418291406,0.00396321111109757,0.0372292630044011,0.0513806893696776,-0.062807261849266,-0.0132874034954829,-0.00844468451813275,-0.0235000473801096,0.112357053839858,0.00983659275481866,0.0420633208524041,-0.0492199753671294,-0.0410982911171496,0.15859772067903,0.113463795907541,0.027830495389508,0.0136172238062011,0.0274023523438416,0.0202043376700757,0.0699609159853465,0.00745924363184029,-0.0371596570447829,0.0545951635491048,-0.0178294145590708,0.0121282384120369,0.0489476621384407,0.0190973112542947,0.00498305209890199,-0.00551088112544683,0.0273491988079084,-0.0208494686039476,0.0530606647542211,0.0459057094578003,0.0787536931390679,-0.0134045485046215,0.00466336627282931,0.0435560939821156,-0.051783482850969,-0.0323016332094732,0.0696109453027761,0.0629421144155406,0.0144951971939453,0.104176858311035,0.0623380399503889,0.996159433771413,0.00513926760118922,0.0531261265692219,0.0293479128685917,-0.104506458776345,0.0062957243050843,0.00186471173879656,0.012044583616959,0.118939527818411,0.00346573060063487,0.0137115640162194,-0.0258375222282415,0.010666581502647,0.0317051594980423,0.0513506313395408,0.0258056509829224,0.0118336422576131,0.00783924508719238,0.0827244237174253,0.0239873016450466,0.0128166230674342,-0.0701468536775582,0.0423796552620851,0.126476955981794,-7.75440451751668e-05,-0.0350478409159316,0.0289158258671076,0.0176593009944257,0.0466940703445494,0.0456387905246386,-0.071980233802802,-0.020518890721641,-0.0146235839577864,0.0781650852463472,-0.036484807624473,0.0559691207015627,-0.0577223686743404,0.0364570299238994,0.0353552022354093,0.0248532237605412,0.0412141843376963
"61",0.0660605648960069,-0.0459383707847906,0.0449212817820967,0.0447797235648474,0.0846186233911964,0.0620219188776296,0.0342232353657393,0.0847035160811681,-0.0387143037877135,-0.00980511064027766,0.0835245046413017,0.00952415573280029,0.0487500330291855,0.0363398788534029,0.0548225718038729,-0.0398845377319449,0.0599403420611528,-0.0984724105875927,0.0255587567679941,-0.064192989317754,0.0360145845275138,0.0255803041157579,-0.0699653943758026,-0.000908207986339956,0.0506377052171422,0.131006613869312,-0.0362686654179816,0.0436534864096101,0.0931063719250939,0.05265036514008,0.0838088112922248,0.0456376865422146,0.0760819927872006,-0.0523502839861013,-0.0153513896301061,-0.0378470413266831,-0.0517204674792976,0.0221873575075418,0.0470043144016504,0.0129675337625953,0.0353793654902147,-0.0398969299614595,-0.0368324623656376,0.0169274206271211,0.0507871067569233,-0.0330287617238197,0.0478350561798901,0.0621130960575165,0.0285575700648797,0.00822535111170241,0.0306919888354413,0.0916051563935253,-0.0395660927289557,-0.0580299746565545,0.00513771828421558,-0.0314533542957175,0.0255226795117243,0.0291760543025021,-0.0629136665020834,0.00513926760118922,0.994994117728582,0.0114523968779786,0.0710464650104785,-0.0563434198035422,-0.0460987875169881,0.0277262892017535,0.0255955277920123,-0.0280541250246084,0.00952943618749315,-0.0266154453463027,-0.0163272544169295,-0.056772140753691,0.064305410557084,0.102252797718604,0.0444185473062495,0.0458316639737777,-0.0893536936998654,0.036030714452792,0.123656641233037,0.02192099878483,0.0293840672270076,-0.050246306800505,0.0283753478065184,0.0829653337669373,-0.00453490421567451,0.132421409139021,0.0994922176127326,0.0481302312014768,0.0267619340557137,-0.00297585900528837,0.0680062753683649,0.0295387568480705,-0.0484430920567742,0.0521943082710934,0.0758237324737183,-0.0621841043846138,0.0366625994237721,0.0211441654173499,-0.0127426809333918,0.0383673523922238
"62",-0.0116291556291485,-0.00213700399782635,0.026616747467746,0.0155629664428444,0.00276391551726061,0.00217332636392522,0.0311701585796403,0.0342688285672911,-0.00470129923050984,0.00287412794508171,-0.00802289227349593,-0.0115409431549321,0.0457534368950966,0.00973144166333411,0.0167418356486399,-0.00607064734172318,-0.0268809180424338,0.00283891001706715,0.011791761383566,-0.0296310600941238,0.0328530137917731,-0.0412453786423662,-0.019126765500377,-0.0397284907157846,0.0189177159157912,0.0251755184554841,0.0111794863811816,0.00809807727127968,0.0379201058353886,0.0389775356704534,0.0379349272340757,0.0131108917143937,0.0244229152638116,0.021161399224611,0.0155611268332847,0.0549660314328056,0.035503589000449,-0.0101076352955909,0.0512561892000769,-0.0519853803466112,0.0130905003492089,0.00731040034913156,-0.0325424781298413,0.0355055973961633,-0.0292822159886931,0.0498369752090802,0.0190910585727931,-0.0082856797067552,0.0170177558221455,0.00915290067564974,0.00817063938228424,-0.029666765332494,-0.031872290766193,0.00551764534559968,0.0269348568873187,-0.0208672601340369,0.0401264078454444,-0.0626499225016206,-0.0368893433393266,0.0531261265692219,0.0114523968779786,0.998533288393377,0.0518597075776416,-0.0358722186100816,-0.00600625589776778,0.0405388965099485,0.0134225731325927,0.0144861295964224,0.0355611797982042,0.0632383104441599,0.00436476016224213,-0.0259744589240391,0.0102244505496394,-0.00348337438594052,0.00843496031567185,0.048489287090483,0.0198313380599697,0.00874967560200733,-0.00177327427436373,0.0191364371399155,0.0166337665309729,-0.0143902874438065,0.0203795486134727,0.0252449845287173,0.0179856052029409,0.0763465473145163,-0.0235068890868533,-0.0346833932556955,0.0615503305917837,0.000219117477608947,0.0534960888181437,-0.00973980372936597,-0.00510431207777752,-0.0269668385914349,0.0277508113355683,-0.05014047195922,0.00142591413417355,0.00788156239257586,0.00478431657659464,-0.00937962189034873
"63",0.0372088539841224,-0.0986298085343187,0.0493100991529459,-0.121557638062568,0.0663064173853457,0.0848346724567197,0.0504779350555686,0.241045383788076,-0.0597433685999943,0.015409096244725,0.0196691924138305,0.000694001787305983,0.0128027007722435,0.040783470337653,0.0563149134832766,-0.0376218354072732,0.0645100914411031,-0.00292374090890394,0.0336719350997342,-0.053671303312011,0.0450720436992085,0.0407319677496093,-0.00912748286267242,0.0205527328950453,0.0667606410904442,0.0487522137702957,-0.0134170312783371,-0.0829140206068713,0.0644432289568615,0.0799196376042527,0.0130664546505549,-0.0333242892775443,0.0323168214907818,0.0432884304409994,-0.0241624427276611,0.00156648064998846,-0.0379491411907055,0.104366213259654,0.0138740871600708,0.0384736174350172,0.00368773880781681,0.0340709109224566,0.029415008238428,0.00196980871784727,0.0404396957212086,0.0764886105094447,-0.0147668515900418,0.0406634477533488,-0.0427011168957336,-0.0174653413532959,0.0381365133397268,0.0124829738980491,-0.0036804516924508,-0.164561907408005,0.0305517430976153,-0.0159292704267362,0.024976464408231,0.0742117606215622,-0.0167530492738261,0.0293479128685917,0.0710464650104785,0.0518597075776416,0.999961569006347,-0.0289895939751753,-0.0239594344011756,0.237336813535036,0.0122366408126092,-0.00702815042579764,-0.15478331986959,-0.0340664419462735,0.364591806154523,-0.0483594010725694,0.00913132890719489,0.0931692781573219,0.0595556573717766,0.0737811329945551,0.0180489929955068,0.10366134360667,0.107916558483177,0.0178851997248855,0.0375287701671861,-0.114497068717687,0.00257668706588591,0.170696636579217,-0.128020185674192,0.0679381809626932,0.0762893991100685,-0.0981738347349334,0.0145212550897216,-0.045839704586822,0.0143392482619305,0.0193639394622843,0.00395045040491519,-0.0154768400084322,-0.00699076147081563,-0.0236366429486086,-0.000495429968297002,0.0269417904885186,0.00830055955659303,0.0249752667111013
"64",-0.0596858155692101,0.0775176400195388,-0.0978100991351455,0.105643858415809,0.017259654840579,-0.0272964667879162,-0.0308277400553266,-0.134354460807047,-0.00820826497415156,0.0672640657379384,-0.0460472190114665,-0.0376422290156968,-0.0497364357158957,-0.00836430088269332,-0.00548299165699782,0.10135196598853,-0.0601165697558986,0.0806448654821987,-0.0334713634215962,0.0163380820237075,0.0186207643604835,-0.0481988302193466,0.0683243061811196,-0.0524316332368169,-0.10443435103724,-0.0137173113712113,0.105402798993706,0.0539422102654329,-0.032060461419105,-0.0431981560524548,-0.0289355983423853,-0.0140110915941891,-0.035211937989818,0.0549428949581094,-0.0652891874768166,0.0289028916493256,0.0724604302789801,-0.0355479197272095,-0.033536547554764,0.00386737989223541,-0.0513339885250493,0.127666516325021,0.0105637578434753,-0.0364757883186391,-0.0307748246536742,0.0981453595634994,0.0407922379798852,-0.0251442504212768,0.00243208360265377,-0.0227360207948152,-0.0244635427839574,-0.0134899678890244,-0.0260648554379228,0.0465454094564664,-0.013884597195729,-0.0767290621095413,0.00549945642849015,-0.0632758541689777,-0.0110284180845837,-0.104506458776345,-0.0563434198035422,-0.0358722186100816,-0.0289895939751753,0.995676007893089,0.0642013225493834,-0.0918574295842771,-0.0249885023083555,-0.0214648504703525,0.10503759413602,-0.0329997153044799,-0.0433775647814635,0.0570986856937107,0.0150193237020294,-0.0726109327799084,-0.0576178122256163,-0.066543372657547,-0.0272761207922575,0.0125498805009207,-0.0748149699761877,-0.0514439432137022,0.0287775778117999,0.0873344361944178,-0.0424763890660903,-0.144186643070336,0.0718342190912193,-0.0370517294918047,-0.0673911013088449,-0.100550403344743,-0.132899705898491,0.104673789238004,0.00614121898028242,-0.0376239163286118,-0.110990207642433,0.071581763759811,-0.0740812802839334,0.135185274851933,-0.0294119476520798,-0.0430776386218719,0.0483723498500245,-0.0642713717453605
